,effort,latitude,longitude
624,1.1135823977566058e-07,9356000.0,514000.0
625,1.1135823977566058e-07,9356000.0,514500.0
626,1.1135823977566058e-07,9356000.0,515000.0
627,1.1135823977566058e-07,9356000.0,515500.0
628,5.205652664494653e-07,9356000.0,516000.0
629,1.1135823977566058e-07,9356000.0,516500.0
630,1.1135823977566058e-07,9356000.0,517000.0
631,1.5639715912001437e-07,9356000.0,517500.0
632,1.7141013223479894e-07,9356000.0,518000.0
633,1.7141013223479894e-07,9356000.0,518500.0
634,1.7141013223479894e-07,9356000.0,519000.0
635,1.7141013223479894e-07,9356000.0,519500.0
636,1.7141013223479894e-07,9356000.0,520000.0
637,7.225752129399687e-08,9356000.0,520500.0
638,7.225752129399687e-08,9356000.0,521000.0
639,7.225752129399687e-08,9356000.0,521500.0
640,7.225752129399687e-08,9356000.0,522000.0
641,0.0,9356000.0,522500.0
642,0.0,9356000.0,523000.0
643,0.0,9356000.0,523500.0
644,0.0,9356000.0,526000.0
645,0.0,9356000.0,526500.0
646,0.0,9356000.0,527000.0
647,0.0,9356000.0,528000.0
648,3.347509494369795e-07,9356000.0,528500.0
649,5.215538787789321e-07,9356000.0,529000.0
650,1.7043001143901609e-06,9356000.0,529500.0
651,9.261240672425939e-07,9356000.0,530000.0
652,1.6325089147815993e-07,9356000.0,530500.0
653,0.0,9356000.0,531000.0
654,0.0,9356000.0,531500.0
655,9.2977229312327e-07,9355500.0,514000.0
656,9.2977229312327e-07,9355500.0,514500.0
657,9.2977229312327e-07,9355500.0,515000.0
658,9.2977229312327e-07,9355500.0,515500.0
659,9.2977229312327e-07,9355500.0,516000.0
660,1.1135823977566058e-07,9355500.0,516500.0
661,1.1135823977566058e-07,9355500.0,517000.0
662,1.7141013223479894e-07,9355500.0,517500.0
663,1.7141013223479894e-07,9355500.0,518000.0
664,1.7141013223479894e-07,9355500.0,518500.0
665,1.7141013223479894e-07,9355500.0,519000.0
666,1.7141013223479894e-07,9355500.0,519500.0
667,1.7141013223479894e-07,9355500.0,520000.0
668,7.225752129399687e-08,9355500.0,520500.0
669,7.225752129399687e-08,9355500.0,521000.0
670,7.225752129399687e-08,9355500.0,521500.0
671,7.225752129399687e-08,9355500.0,522000.0
672,0.0,9355500.0,522500.0
673,0.0,9355500.0,523000.0
674,0.0,9355500.0,523500.0
675,0.0,9355500.0,526000.0
676,0.0,9355500.0,526500.0
677,0.0,9355500.0,527000.0
678,0.0,9355500.0,527500.0
679,1.42229284425628e-07,9355500.0,528000.0
680,3.347509494369795e-07,9355500.0,528500.0
681,5.215538787789321e-07,9355500.0,529000.0
682,1.7043001143901609e-06,9355500.0,529500.0
683,8.090409731098275e-07,9355500.0,530000.0
684,0.0,9355500.0,530500.0
685,0.0,9355500.0,531000.0
686,9.2977229312327e-07,9355000.0,514000.0
687,9.2977229312327e-07,9355000.0,514500.0
688,9.2977229312327e-07,9355000.0,515000.0
689,9.2977229312327e-07,9355000.0,515500.0
690,9.2977229312327e-07,9355000.0,516000.0
691,9.2977229312327e-07,9355000.0,516500.0
692,1.1135823977566058e-07,9355000.0,517000.0
693,1.7141013223479894e-07,9355000.0,517500.0
694,1.7141013223479894e-07,9355000.0,518000.0
695,1.7141013223479894e-07,9355000.0,518500.0
696,1.7141013223479894e-07,9355000.0,519000.0
697,1.7141013223479894e-07,9355000.0,519500.0
698,1.7141013223479894e-07,9355000.0,520000.0
699,7.225752129399687e-08,9355000.0,520500.0
700,7.225752129399687e-08,9355000.0,521000.0
701,7.225752129399687e-08,9355000.0,521500.0
702,7.225752129399687e-08,9355000.0,522000.0
703,0.0,9355000.0,522500.0
704,0.0,9355000.0,523000.0
705,0.0,9355000.0,523500.0
706,0.0,9355000.0,526000.0
707,0.0,9355000.0,526500.0
708,0.0,9355000.0,527000.0
709,0.0,9355000.0,527500.0
710,3.347509494369795e-07,9355000.0,528000.0
711,5.215538787789321e-07,9355000.0,528500.0
712,8.172404376817394e-07,9355000.0,529000.0
713,1.7043001143901609e-06,9355000.0,529500.0
714,2.7620940237059635e-07,9355000.0,530000.0
715,0.0,9355000.0,530500.0
716,0.0,9355000.0,531000.0
717,9.186638364462317e-07,9354500.0,514000.0
718,9.186638364462317e-07,9354500.0,514500.0
719,9.186638364462317e-07,9354500.0,515000.0
720,9.186638364462317e-07,9354500.0,515500.0
721,9.186638364462317e-07,9354500.0,516000.0
722,9.186638364462317e-07,9354500.0,516500.0
723,1.0024978309862224e-07,9354500.0,517000.0
724,1.6139884771558077e-07,9354500.0,517500.0
725,1.6139884771558077e-07,9354500.0,518000.0
726,1.6139884771558077e-07,9354500.0,518500.0
727,1.6139884771558077e-07,9354500.0,519000.0
728,3.731027433828946e-07,9354500.0,519500.0
729,2.987382851772931e-07,9354500.0,520000.0
730,2.987382851772931e-07,9354500.0,520500.0
731,2.987382851772931e-07,9354500.0,521000.0
732,6.224623677477868e-08,9354500.0,521500.0
733,6.224623677477868e-08,9354500.0,522000.0
734,1.097172157820159e-09,9354500.0,522500.0
735,0.0,9354500.0,523000.0
736,0.0,9354500.0,526500.0
737,0.0,9354500.0,527000.0
738,0.0,9354500.0,527500.0
739,3.347509494369795e-07,9354500.0,528000.0
740,5.215538787789321e-07,9354500.0,528500.0
741,1.4086135554873536e-06,9354500.0,529000.0
742,1.5174971850482082e-06,9354500.0,529500.0
743,2.7620940237059635e-07,9354500.0,530000.0
744,0.0,9354500.0,530500.0
745,0.0,9354500.0,531000.0
746,9.197610086040519e-07,9354000.0,514000.0
747,9.197610086040519e-07,9354000.0,514500.0
748,9.197610086040519e-07,9354000.0,515000.0
749,9.197610086040519e-07,9354000.0,515500.0
750,9.197610086040519e-07,9354000.0,516000.0
751,9.197610086040519e-07,9354000.0,516500.0
752,1.013469552564424e-07,9354000.0,517000.0
753,1.1182254224517971e-07,9354000.0,517500.0
754,1.1182254224517971e-07,9354000.0,518000.0
755,6.224623677477868e-08,9354000.0,518500.0
756,2.987382851772931e-07,9354000.0,519000.0
757,2.987382851772931e-07,9354000.0,519500.0
758,2.987382851772931e-07,9354000.0,520000.0
759,2.987382851772931e-07,9354000.0,520500.0
760,2.987382851772931e-07,9354000.0,521000.0
761,6.224623677477868e-08,9354000.0,521500.0
762,6.224623677477868e-08,9354000.0,522000.0
763,0.0,9354000.0,522500.0
764,0.0,9354000.0,523000.0
765,0.0,9354000.0,526500.0
766,0.0,9354000.0,527000.0
767,1.6325089147815993e-07,9354000.0,527500.0
768,3.814516817724676e-07,9354000.0,528000.0
769,5.215538787789321e-07,9354000.0,528500.0
770,1.5641979173836963e-06,9354000.0,529000.0
771,1.5174971850482082e-06,9354000.0,529500.0
772,2.7620940237059635e-07,9354000.0,530000.0
773,0.0,9354000.0,530500.0
774,8.206083976632498e-07,9353500.0,514000.0
775,8.206083976632498e-07,9353500.0,514500.0
776,1.0143105714672783e-06,9353500.0,515000.0
777,1.0143105714672783e-06,9353500.0,515500.0
778,1.0143105714672783e-06,9353500.0,516000.0
779,1.0143105714672783e-06,9353500.0,516500.0
780,1.9589651811966897e-07,9353500.0,517000.0
781,2.5594841057880733e-07,9353500.0,517500.0
782,2.5594841057880733e-07,9353500.0,518000.0
783,2.5594841057880733e-07,9353500.0,518500.0
784,4.924404589813218e-07,9353500.0,519000.0
785,3.955893720793075e-07,9353500.0,519500.0
786,2.987382851772931e-07,9353500.0,520000.0
787,2.987382851772931e-07,9353500.0,520500.0
788,2.987382851772931e-07,9353500.0,521000.0
789,6.224623677477868e-08,9353500.0,521500.0
790,3.167170446629942e-08,9353500.0,522000.0
791,0.0,9353500.0,522500.0
792,0.0,9353500.0,523000.0
793,0.0,9353500.0,523500.0
794,0.0,9353500.0,526500.0
795,0.0,9353500.0,527000.0
796,2.7620940237059635e-07,9353500.0,527500.0
797,5.215538787789321e-07,9353500.0,528000.0
798,5.215538787789321e-07,9353500.0,528500.0
799,1.5174971850482082e-06,9353500.0,529000.0
800,1.5174971850482082e-06,9353500.0,529500.0
801,1.6325089147815993e-07,9353500.0,530000.0
802,0.0,9353500.0,530500.0
803,8.206083976632498e-07,9353000.0,514000.0
804,8.206083976632498e-07,9353000.0,514500.0
805,1.0143105714672783e-06,9353000.0,515000.0
806,1.0143105714672783e-06,9353000.0,515500.0
807,1.0143105714672783e-06,9353000.0,516000.0
808,6.051035447934737e-07,9353000.0,516500.0
809,1.9589651811966897e-07,9353000.0,517000.0
810,2.5594841057880733e-07,9353000.0,517500.0
811,2.5594841057880733e-07,9353000.0,518000.0
812,2.5594841057880733e-07,9353000.0,518500.0
813,4.924404589813218e-07,9353000.0,519000.0
814,4.924404589813218e-07,9353000.0,519500.0
815,2.987382851772931e-07,9353000.0,520000.0
816,2.987382851772931e-07,9353000.0,520500.0
817,6.224623677477868e-08,9353000.0,521000.0
818,6.224623677477868e-08,9353000.0,521500.0
819,1.501297311478459e-08,9353000.0,522000.0
820,0.0,9353000.0,522500.0
821,0.0,9353000.0,523000.0
822,0.0,9353000.0,523500.0
823,0.0,9353000.0,526500.0
824,1.0883392765210661e-07,9353000.0,527000.0
825,4.281524141079558e-07,9353000.0,527500.0
826,5.215538787789321e-07,9353000.0,528000.0
827,3.347509494369795e-07,9353000.0,528500.0
828,3.347509494369795e-07,9353000.0,529000.0
829,6.304375083397867e-07,9353000.0,529500.0
830,0.0,9353000.0,530000.0
831,0.0,9353000.0,530500.0
832,2.194344315640318e-09,9352500.0,514000.0
833,9.904543121765464e-08,9352500.0,514500.0
834,1.9589651811966897e-07,9352500.0,515000.0
835,1.9589651811966897e-07,9352500.0,515500.0
836,1.9589651811966897e-07,9352500.0,516000.0
837,1.9589651811966897e-07,9352500.0,516500.0
838,1.9589651811966897e-07,9352500.0,517000.0
839,2.5594841057880733e-07,9352500.0,517500.0
840,2.5594841057880733e-07,9352500.0,518000.0
841,2.5594841057880733e-07,9352500.0,518500.0
842,2.5594841057880733e-07,9352500.0,519000.0
843,2.5594841057880733e-07,9352500.0,519500.0
844,6.224623677477868e-08,9352500.0,520000.0
845,6.224623677477868e-08,9352500.0,520500.0
846,6.224623677477868e-08,9352500.0,521000.0
847,6.060047853804844e-08,9352500.0,521500.0
848,0.0,9352500.0,522000.0
849,0.0,9352500.0,522500.0
850,0.0,9352500.0,523000.0
851,0.0,9352500.0,523500.0
852,0.0,9352500.0,524000.0
853,0.0,9352500.0,524500.0
854,0.0,9352500.0,525000.0
855,0.0,9352500.0,525500.0
856,0.0,9352500.0,526000.0
857,0.0,9352500.0,526500.0
858,0.0,9352500.0,527000.0
859,3.0388602347471885e-07,9352500.0,527500.0
860,1.1708309413276626e-07,9352500.0,528000.0
861,2.803339856109262e-07,9352500.0,528500.0
862,3.347509494369795e-07,9352500.0,529000.0
863,2.1766785530421322e-07,9352500.0,529500.0
864,0.0,9352500.0,530000.0
865,2.194344315640318e-09,9352000.0,514000.0
866,1.9589651811966897e-07,9352000.0,514500.0
867,1.9589651811966897e-07,9352000.0,515000.0
868,1.9589651811966897e-07,9352000.0,515500.0
869,1.9589651811966897e-07,9352000.0,516000.0
870,1.9589651811966897e-07,9352000.0,516500.0
871,1.9589651811966897e-07,9352000.0,517000.0
872,2.5594841057880733e-07,9352000.0,517500.0
873,2.5594841057880733e-07,9352000.0,518000.0
874,2.5594841057880733e-07,9352000.0,518500.0
875,2.5594841057880733e-07,9352000.0,519000.0
876,1.59097323676793e-07,9352000.0,519500.0
877,6.224623677477868e-08,9352000.0,520000.0
878,6.224623677477868e-08,9352000.0,520500.0
879,6.224623677477868e-08,9352000.0,521000.0
880,6.005189245913836e-08,9352000.0,521500.0
881,0.0,9352000.0,522000.0
882,0.0,9352000.0,522500.0
883,0.0,9352000.0,523000.0
884,0.0,9352000.0,523500.0
885,0.0,9352000.0,524000.0
886,0.0,9352000.0,524500.0
887,0.0,9352000.0,525000.0
888,0.0,9352000.0,525500.0
889,0.0,9352000.0,526000.0
890,0.0,9352000.0,526500.0
891,2.1607370287514415e-07,9352000.0,527000.0
892,1.1708309413276626e-07,9352000.0,527500.0
893,1.1708309413276626e-07,9352000.0,528000.0
894,8.78123205995747e-08,9352000.0,528500.0
895,0.0,9352000.0,529000.0
896,0.0,9352000.0,529500.0
897,0.0,9352000.0,530000.0
898,3.820327740712332e-08,9351500.0,514000.0
899,1.9589651811966897e-07,9351500.0,514500.0
900,1.9589651811966897e-07,9351500.0,515000.0
901,1.9589651811966897e-07,9351500.0,515500.0
902,1.9589651811966897e-07,9351500.0,516000.0
903,1.9589651811966897e-07,9351500.0,516500.0
904,1.9589651811966897e-07,9351500.0,517000.0
905,2.5594841057880733e-07,9351500.0,517500.0
906,2.5594841057880733e-07,9351500.0,518000.0
907,2.5594841057880733e-07,9351500.0,518500.0
908,2.5594841057880733e-07,9351500.0,519000.0
909,6.224623677477868e-08,9351500.0,519500.0
910,6.224623677477868e-08,9351500.0,520000.0
911,6.224623677477868e-08,9351500.0,520500.0
912,6.005189245913836e-08,9351500.0,521000.0
913,6.005189245913836e-08,9351500.0,521500.0
914,0.0,9351500.0,522000.0
915,0.0,9351500.0,522500.0
916,0.0,9351500.0,523000.0
917,0.0,9351500.0,523500.0
918,0.0,9351500.0,524000.0
919,0.0,9351500.0,524500.0
920,0.0,9351500.0,525000.0
921,0.0,9351500.0,525500.0
922,9.340146467097631e-08,9351500.0,526000.0
923,1.4010219700646447e-07,9351500.0,526500.0
924,0.0,9351500.0,527000.0
925,0.0,9351500.0,527500.0
926,0.0,9351500.0,528000.0
927,0.0,9351500.0,528500.0
928,0.0,9351500.0,529000.0
929,7.421221049860633e-08,9351000.0,514000.0
930,1.9589651811966897e-07,9351000.0,514500.0
931,1.9589651811966897e-07,9351000.0,515000.0
932,1.9589651811966897e-07,9351000.0,515500.0
933,1.9589651811966897e-07,9351000.0,516000.0
934,1.9589651811966897e-07,9351000.0,516500.0
935,1.9589651811966897e-07,9351000.0,517000.0
936,2.5594841057880733e-07,9351000.0,517500.0
937,2.5594841057880733e-07,9351000.0,518000.0
938,2.5594841057880733e-07,9351000.0,518500.0
939,2.5594841057880733e-07,9351000.0,519000.0
940,6.224623677477868e-08,9351000.0,519500.0
941,6.224623677477868e-08,9351000.0,520000.0
942,6.224623677477868e-08,9351000.0,520500.0
943,6.005189245913836e-08,9351000.0,521000.0
944,1.501297311478459e-08,9351000.0,521500.0
945,0.0,9351000.0,522000.0
946,0.0,9351000.0,522500.0
947,0.0,9351000.0,523000.0
948,0.0,9351000.0,523500.0
949,0.0,9351000.0,524000.0
950,0.0,9351000.0,524500.0
951,0.0,9351000.0,525000.0
952,1.8680292934195262e-07,9351000.0,525500.0
953,4.6700732335488154e-08,9351000.0,526000.0
954,0.0,9351000.0,526500.0
955,0.0,9351000.0,527000.0
956,0.0,9351000.0,527500.0
957,0.0,9351000.0,528000.0
958,8.99429109658311e-07,9350500.0,514000.0
959,9.962801965603253e-07,9350500.0,514500.0
960,5.600794242485141e-07,9350500.0,515000.0
961,1.9589651811966897e-07,9350500.0,515500.0
962,1.9589651811966897e-07,9350500.0,516000.0
963,1.9589651811966897e-07,9350500.0,516500.0
964,1.9589651811966897e-07,9350500.0,517000.0
965,2.5594841057880733e-07,9350500.0,517500.0
966,2.5594841057880733e-07,9350500.0,518000.0
967,1.362006178718958e-06,9350500.0,518500.0
968,1.362006178718958e-06,9350500.0,519000.0
969,6.224623677477868e-08,9350500.0,519500.0
970,6.224623677477868e-08,9350500.0,520000.0
971,6.060047853804844e-08,9350500.0,520500.0
972,1.501297311478459e-08,9350500.0,521000.0
973,0.0,9350500.0,521500.0
974,0.0,9350500.0,522000.0
975,0.0,9350500.0,522500.0
976,0.0,9350500.0,523000.0
977,0.0,9350500.0,523500.0
978,0.0,9350500.0,524000.0
979,0.0,9350500.0,524500.0
980,0.0,9350500.0,525000.0
981,0.0,9350500.0,525500.0
982,0.0,9350500.0,526000.0
983,0.0,9350500.0,526500.0
984,0.0,9350500.0,527000.0
985,9.962801965603253e-07,9350000.0,514000.0
986,9.962801965603253e-07,9350000.0,514500.0
987,9.242623303773593e-07,9350000.0,515000.0
988,9.242623303773593e-07,9350000.0,515500.0
989,9.242623303773593e-07,9350000.0,516000.0
990,1.9589651811966897e-07,9350000.0,516500.0
991,1.9589651811966897e-07,9350000.0,517000.0
992,2.5594841057880733e-07,9350000.0,517500.0
993,1.362006178718958e-06,9350000.0,518000.0
994,1.362006178718958e-06,9350000.0,518500.0
995,1.2651550918169436e-06,9350000.0,519000.0
996,1.1683040049149292e-06,9350000.0,519500.0
997,6.224623677477868e-08,9350000.0,520000.0
998,6.005189245913836e-08,9350000.0,520500.0
999,0.0,9350000.0,521000.0
1000,0.0,9350000.0,521500.0
1001,0.0,9350000.0,522000.0
1002,0.0,9350000.0,522500.0
1003,0.0,9350000.0,523000.0
1004,0.0,9350000.0,523500.0
1005,0.0,9350000.0,524000.0
1006,0.0,9350000.0,524500.0
1007,0.0,9350000.0,525000.0
1008,0.0,9350000.0,525500.0
1009,9.962801965603253e-07,9349500.0,514000.0
1010,9.422667969231009e-07,9349500.0,514500.0
1011,9.242623303773593e-07,9349500.0,515000.0
1012,9.242623303773593e-07,9349500.0,515500.0
1013,9.242623303773593e-07,9349500.0,516000.0
1014,1.9589651811966897e-07,9349500.0,516500.0
1015,1.9589651811966897e-07,9349500.0,517000.0
1016,5.32462852613845e-07,9349500.0,517500.0
1017,1.362006178718958e-06,9349500.0,518000.0
1018,1.362006178718958e-06,9349500.0,518500.0
1019,1.1683040049149292e-06,9349500.0,519000.0
1020,1.1683040049149292e-06,9349500.0,519500.0
1021,6.114906461695852e-08,9349500.0,520000.0
1022,1.501297311478459e-08,9349500.0,520500.0
1023,0.0,9349500.0,521000.0
1024,0.0,9349500.0,521500.0
1025,0.0,9349500.0,522000.0
1026,0.0,9349500.0,522500.0
1027,0.0,9349500.0,523000.0
1028,0.0,9349500.0,523500.0
1029,0.0,9349500.0,524000.0
1030,0.0,9349500.0,524500.0
1031,0.0,9349500.0,525000.0
1032,8.025780227562967e-07,9349000.0,514000.0
1033,7.305601565733307e-07,9349000.0,514500.0
1034,7.305601565733307e-07,9349000.0,515000.0
1035,7.305601565733307e-07,9349000.0,515500.0
1036,7.305601565733307e-07,9349000.0,516000.0
1037,2.194344315640318e-09,9349000.0,516500.0
1038,2.194344315640318e-09,9349000.0,517000.0
1039,6.224623677477868e-08,9349000.0,517500.0
1040,1.1683040049149292e-06,9349000.0,518000.0
1041,1.1683040049149292e-06,9349000.0,518500.0
1042,1.1683040049149292e-06,9349000.0,519000.0
1043,6.224623677477868e-08,9349000.0,519500.0
1044,6.005189245913836e-08,9349000.0,520000.0
1045,0.0,9349000.0,520500.0
1046,0.0,9349000.0,521000.0
1047,0.0,9349000.0,521500.0
1048,0.0,9349000.0,522000.0
1049,0.0,9349000.0,522500.0
1050,0.0,9349000.0,523000.0
1051,0.0,9349000.0,523500.0
1052,0.0,9349000.0,524000.0
1053,0.0,9349000.0,524500.0
1054,7.305601565733307e-07,9348500.0,514000.0
1055,7.305601565733307e-07,9348500.0,514500.0
1056,7.305601565733307e-07,9348500.0,515000.0
1057,7.305601565733307e-07,9348500.0,515500.0
1058,5.484687035089082e-07,9348500.0,516000.0
1059,2.194344315640318e-09,9348500.0,516500.0
1060,2.194344315640318e-09,9348500.0,517000.0
1061,6.224623677477868e-08,9348500.0,517500.0
1062,1.1683040049149292e-06,9348500.0,518000.0
1063,1.1683040049149292e-06,9348500.0,518500.0
1064,6.152751208448539e-07,9348500.0,519000.0
1065,6.224623677477868e-08,9348500.0,519500.0
1066,3.002594622956918e-08,9348500.0,520000.0
1067,0.0,9348500.0,520500.0
1068,0.0,9348500.0,521000.0
1069,0.0,9348500.0,522000.0
1070,0.0,9348500.0,522500.0
1071,0.0,9348500.0,523000.0
1072,1.2936880153767031e-06,9348500.0,523500.0
1073,0.0,9348500.0,524000.0
1074,0.0,9348500.0,524500.0
1075,7.747444285565205e-07,9348000.0,514000.0
1076,7.894936969134577e-07,9348000.0,514500.0
1077,7.894936969134577e-07,9348000.0,515000.0
1078,1.842857973800629e-07,9348000.0,515500.0
1079,2.194344315640318e-09,9348000.0,516000.0
1080,2.194344315640318e-09,9348000.0,516500.0
1081,2.194344315640318e-09,9348000.0,517000.0
1082,6.224623677477868e-08,9348000.0,517500.0
1083,6.224623677477868e-08,9348000.0,518000.0
1084,6.224623677477868e-08,9348000.0,518500.0
1085,6.224623677477868e-08,9348000.0,519000.0
1086,6.224623677477868e-08,9348000.0,519500.0
1087,0.0,9348000.0,520000.0
1088,0.0,9348000.0,520500.0
1089,0.0,9348000.0,522500.0
1090,2.5873760307534062e-06,9348000.0,523000.0
1091,2.5873760307534062e-06,9348000.0,523500.0
1092,1.2936880153767031e-06,9348000.0,524000.0
1093,0.0,9348000.0,524500.0
1094,1.4949642862214734e-07,9347500.0,514000.0
1095,1.4949642862214734e-07,9347500.0,514500.0
1096,1.4949642862214734e-07,9347500.0,515000.0
1097,1.4949642862214734e-07,9347500.0,515500.0
1098,1.4949642862214734e-07,9347500.0,516000.0
1099,1.4949642862214734e-07,9347500.0,516500.0
1100,3.162934794189308e-08,9347500.0,517000.0
1101,2.194344315640318e-09,9347500.0,517500.0
1102,6.224623677477868e-08,9347500.0,518000.0
1103,6.224623677477868e-08,9347500.0,518500.0
1104,6.224623677477868e-08,9347500.0,519000.0
1105,6.114906461695852e-08,9347500.0,519500.0
1106,0.0,9347500.0,520000.0
1107,0.0,9347500.0,522500.0
1108,0.0,9347500.0,523000.0
1109,1.2936880153767031e-06,9347500.0,523500.0
1110,0.0,9347500.0,524000.0
1111,1.4949642862214734e-07,9347000.0,514000.0
1112,1.4949642862214734e-07,9347000.0,514500.0
1113,1.4949642862214734e-07,9347000.0,515000.0
1114,1.4949642862214734e-07,9347000.0,515500.0
1115,1.4949642862214734e-07,9347000.0,516000.0
1116,1.4949642862214734e-07,9347000.0,516500.0
1117,3.162934794189308e-08,9347000.0,517000.0
1118,2.194344315640318e-09,9347000.0,517500.0
1119,2.194344315640318e-09,9347000.0,518000.0
1120,6.224623677477868e-08,9347000.0,518500.0
1121,6.224623677477868e-08,9347000.0,519000.0
1122,6.005189245913836e-08,9347000.0,519500.0
1123,0.0,9347000.0,520000.0
1124,0.0,9347000.0,522000.0
1125,0.0,9347000.0,522500.0
1126,0.0,9347000.0,523000.0
1127,0.0,9347000.0,523500.0
1128,1.4949642862214734e-07,9346500.0,514000.0
1129,1.4949642862214734e-07,9346500.0,514500.0
1130,1.4949642862214734e-07,9346500.0,515000.0
1131,1.4949642862214734e-07,9346500.0,515500.0
1132,1.4949642862214734e-07,9346500.0,516000.0
1133,1.4949642862214734e-07,9346500.0,516500.0
1134,3.162934794189308e-08,9346500.0,517000.0
1135,2.194344315640318e-09,9346500.0,517500.0
1136,2.194344315640318e-09,9346500.0,518000.0
1137,2.194344315640318e-09,9346500.0,518500.0
1138,6.224623677477868e-08,9346500.0,519000.0
1139,6.114906461695852e-08,9346500.0,519500.0
1140,0.0,9346500.0,520000.0
1141,0.0,9346500.0,522000.0
1142,0.0,9346500.0,522500.0
1143,0.0,9346500.0,523000.0
1144,0.0,9346500.0,523500.0
1145,1.4949642862214734e-07,9346000.0,514000.0
1146,1.4949642862214734e-07,9346000.0,514500.0
1147,1.4949642862214734e-07,9346000.0,515000.0
1148,1.4949642862214734e-07,9346000.0,515500.0
1149,1.4949642862214734e-07,9346000.0,516000.0
1150,1.4949642862214734e-07,9346000.0,516500.0
1151,3.162934794189308e-08,9346000.0,517000.0
1152,1.69118461287667e-08,9346000.0,517500.0
1153,2.194344315640318e-09,9346000.0,518000.0
1154,2.194344315640318e-09,9346000.0,518500.0
1155,2.194344315640318e-09,9346000.0,519000.0
1156,2.194344315640318e-09,9346000.0,519500.0
1157,0.0,9346000.0,520000.0
1158,0.0,9346000.0,522500.0
1159,1.4949642862214734e-07,9345500.0,514000.0
1160,1.4949642862214734e-07,9345500.0,514500.0
1161,4.270400966457427e-07,9345500.0,515000.0
1162,4.270400966457427e-07,9345500.0,515500.0
1163,4.270400966457427e-07,9345500.0,516000.0
1164,4.270400966457427e-07,9345500.0,516500.0
1165,3.0917301596548843e-07,9345500.0,517000.0
1166,3.0181426505892526e-07,9345500.0,517500.0
1167,2.7973801233923567e-07,9345500.0,518000.0
1168,2.7973801233923567e-07,9345500.0,518500.0
1169,2.194344315640318e-09,9345500.0,519000.0
1170,2.194344315640318e-09,9345500.0,519500.0
1171,0.0,9345500.0,520000.0
1172,0.0,9345500.0,522500.0
1173,1.4949642862214734e-07,9345000.0,514000.0
1174,4.270400966457427e-07,9345000.0,514500.0
1175,4.270400966457427e-07,9345000.0,515000.0
1176,4.270400966457427e-07,9345000.0,515500.0
1177,4.270400966457427e-07,9345000.0,516000.0
1178,4.270400966457427e-07,9345000.0,516500.0
1179,3.0917301596548843e-07,9345000.0,517000.0
1180,3.0917301596548843e-07,9345000.0,517500.0
1181,2.7973801233923567e-07,9345000.0,518000.0
1182,2.7973801233923567e-07,9345000.0,518500.0
1183,2.1035209533333685e-07,9345000.0,519000.0
1184,2.194344315640318e-09,9345000.0,519500.0
1185,0.0,9345000.0,520000.0
1186,0.0,9345000.0,520500.0
1187,0.0,9345000.0,522500.0
1188,2.88268262633945e-07,9344500.0,514000.0
1189,4.270400966457427e-07,9344500.0,514500.0
1190,4.270400966457427e-07,9344500.0,515000.0
1191,4.270400966457427e-07,9344500.0,515500.0
1192,4.270400966457427e-07,9344500.0,516000.0
1193,4.270400966457427e-07,9344500.0,516500.0
1194,3.0917301596548843e-07,9344500.0,517000.0
1195,3.0917301596548843e-07,9344500.0,517500.0
1196,2.7973801233923567e-07,9344500.0,518000.0
1197,2.7973801233923567e-07,9344500.0,518500.0
1198,2.194344315640318e-09,9344500.0,519000.0
1199,2.194344315640318e-09,9344500.0,519500.0
1200,0.0,9344500.0,520000.0
1201,0.0,9344500.0,520500.0
1202,2.88268262633945e-07,9344000.0,514000.0
1203,4.270400966457427e-07,9344000.0,514500.0
1204,4.270400966457427e-07,9344000.0,515000.0
1205,4.270400966457427e-07,9344000.0,515500.0
1206,4.270400966457427e-07,9344000.0,516000.0
1207,4.270400966457427e-07,9344000.0,516500.0
1208,3.0917301596548843e-07,9344000.0,517000.0
1209,3.0917301596548843e-07,9344000.0,517500.0
1210,2.7864084018141555e-07,9344000.0,518000.0
1211,2.7864084018141555e-07,9344000.0,518500.0
1212,5.485860789100795e-10,9344000.0,519000.0
1213,0.0,9344000.0,519500.0
1214,0.0,9344000.0,520000.0
1215,0.0,9344000.0,520500.0
1216,4.256148435595239e-07,9343500.0,514000.0
1217,4.256148435595239e-07,9343500.0,514500.0
1218,4.259993891742347e-07,9343500.0,515000.0
1219,4.2638393478894545e-07,9343500.0,515500.0
1220,4.2638393478894545e-07,9343500.0,516000.0
1221,3.674503944488183e-07,9343500.0,516500.0
1222,3.085168541086912e-07,9343500.0,517000.0
1223,3.085168541086912e-07,9343500.0,517500.0
1224,2.7908185048243844e-07,9343500.0,518000.0
1225,1.4031001647064075e-07,9343500.0,518500.0
1226,1.5381824588430497e-09,9343500.0,519000.0
1227,1.5381824588430497e-09,9343500.0,519500.0
1228,0.0,9343500.0,520000.0
1229,2.8761210077714777e-07,9343000.0,514000.0
1230,4.2638393478894545e-07,9343000.0,514500.0
1231,4.2638393478894545e-07,9343000.0,515000.0
1232,4.2638393478894545e-07,9343000.0,515500.0
1233,4.2638393478894545e-07,9343000.0,516000.0
1234,3.674503944488183e-07,9343000.0,516500.0
1235,3.085168541086912e-07,9343000.0,517000.0
1236,3.085168541086912e-07,9343000.0,517500.0
1237,2.7908185048243844e-07,9343000.0,518000.0
1238,1.5381824588430497e-09,9343000.0,518500.0
1239,1.5381824588430497e-09,9343000.0,519000.0
